id,Calories
948246,173.12851
948247,168.75447
948248,65.76724
948249,3.8169348
948250,67.02077
948251,131.23672
948252,22.593084
948253,3.183138
948254,69.55384
948255,65.34453
948256,229.83623
948257,185.71219
948258,118.34057
948259,17.619936
948260,135.02821
948261,13.885113
948262,69.61425
948263,205.43355
948264,100.99598
948265,110.32424
948266,112.49999
948267,123.46213
948268,101.02131
948269,10.013765
948270,212.27065
948271,182.04906
948272,102.05587
948273,2.383359
948274,166.9519
948275,216.43443
948276,169.26123
948277,200.07991
948278,49.14718
948279,159.15556
948280,129.81638
948281,133.41847
948282,34.263206
948283,46.191387
948284,153.25346
948285,86.917595
948286,59.31869
948287,22.81089
948288,53.078594
948289,175.54448
948290,143.594
948291,48.80949
948292,138.89998
948293,107.72795
948294,116.315
948295,27.829927
948296,27.380043
948297,22.543251
948298,61.40671
948299,211.1957
948300,42.160313
948301,207.76909
948302,64.96326
948303,68.393875
948304,95.74962
948305,7.30575
948306,11.062122
948307,129.646
948308,12.689834
948309,184.84131
948310,89.32288
948311,118.96831
948312,181.73763
948313,136.10585
948314,42.470787
948315,28.870647
948316,187.89641
948317,13.25477
948318,67.227165
948319,41.673874
948320,58.089024
948321,39.861645
948322,54.74789
948323,11.14635
948324,144.57796
948325,72.54198
948326,27.48337
948327,195.71887
948328,58.694664
948329,48.817444
948330,138.34338
948331,12.8948345
948332,128.9854
948333,95.07748
948334,6.3906827
948335,112.91209
948336,8.385979
948337,67.19448
948338,35.374622
948339,125.559074
948340,25.479507
948341,187.38373
948342,201.24997
948343,25.90849
948344,105.34201
948345,78.4601
948346,147.84244
948347,69.48851
948348,39.76999
948349,27.818426
948350,13.33726
948351,24.350616
948352,6.0756097
948353,109.11218
948354,148.45853
948355,99.676956
948356,28.251894
948357,174.70174
948358,31.578154
948359,198.09099
948360,12.86098
948361,206.1409
948362,137.115
948363,119.48165
948364,23.858755
948365,78.809326
948366,160.51158
948367,132.35565
948368,86.80076
948369,10.113056
948370,112.378555
948371,120.1065
948372,125.8503
948373,56.885162
948374,119.15986
948375,63.89405
948376,30.952524
948377,84.91978
948378,13.281272
948379,11.528594
948380,139.89714
948381,68.81878
948382,129.40094
948383,34.22714
948384,41.73106
948385,111.13584
948386,189.9795
948387,34.172337
948388,135.02258
948389,177.98083
948390,129.0762
948391,64.555374
948392,107.10303
948393,54.144974
948394,47.47496
948395,73.37548
948396,154.58562
948397,119.0189
948398,216.04333
948399,80.75751
948400,142.70973
948401,30.647007
948402,140.46011
948403,76.289276
948404,26.603964
948405,203.38986
948406,171.23668
948407,19.787666
948408,73.2647
948409,38.707035
948410,119.40786
948411,15.974176
948412,10.150022
948413,183.82243
948414,180.83511
948415,113.45886
948416,80.35372
948417,215.90497
948418,46.900734
948419,43.569324
948420,239.1965
948421,16.812159
948422,185.97212
948423,35.962563
948424,100.42963
948425,66.621635
948426,184.74362
948427,25.360596
948428,40.26038
948429,55.465595
948430,97.144554
948431,106.937416
948432,103.30915
948433,9.9078045
948434,5.304874
948435,139.51938
948436,60.20307
948437,52.169033
948438,50.23834
948439,23.322521
948440,52.447773
948441,112.46335
948442,20.007761
948443,186.1661
948444,193.53806
948445,40.572025
948446,104.02475
948447,100.411995
948448,91.03232
948449,38.52526
948450,57.107838
948451,6.8861675
948452,71.430016
948453,10.213984
948454,8.227495
948455,95.39769
948456,69.739105
948457,71.558395
948458,56.52459
948459,27.812243
948460,176.86249
948461,24.254944
948462,9.181
948463,63.09412
948464,60.2782
948465,27.492287
948466,229.99797
948467,103.21339
948468,20.938301
948469,40.564365
948470,182.9297
948471,46.131355
948472,93.634796
948473,12.855806
948474,220.74069
948475,163.23132
948476,185.87614
948477,107.35614
948478,29.404238
948479,156.78908
948480,239.1801
948481,52.32706
948482,156.91573
948483,102.84412
948484,64.65461
948485,177.3011
948486,29.143476
948487,158.29759
948488,69.70089
948489,64.65281
948490,8.923081
948491,135.74445
948492,31.849771
948493,10.865532
948494,70.38201
948495,87.16694
948496,10.065503
948497,195.81598
948498,146.7609
948499,46.614365
948500,64.32136
948501,87.8019
948502,166.48538
948503,11.4110565
948504,84.16963
948505,49.424408
948506,126.96331
948507,175.2873
948508,32.2457
948509,84.5961
948510,33.80062
948511,127.22696
948512,131.8836
948513,11.838091
948514,137.80005
948515,192.0643
948516,20.639374
948517,2.9898758
948518,16.997952
948519,33.94322
948520,8.380291
948521,154.75359
948522,23.001474
948523,157.1973
948524,31.783709
948525,127.43601
948526,51.01842
948527,72.77447
948528,20.428797
948529,192.81526
948530,197.33685
948531,18.744394
948532,9.27528
948533,54.23378
948534,119.433784
948535,74.603424
948536,216.32973
948537,29.944761
948538,127.997795
948539,105.00532
948540,35.880913
948541,79.09436
948542,54.932545
948543,117.69265
948544,219.144
948545,155.6599
948546,151.57022
948547,20.877247
948548,49.298203
948549,116.58182
948550,12.442934
948551,136.75894
948552,63.024822
948553,153.09071
948554,62.762825
948555,48.29238
948556,34.289127
948557,71.60958
948558,31.743977
948559,97.132515
948560,69.36401
948561,52.781727
948562,112.56758
948563,24.244955
948564,3.7905421
948565,119.63922
948566,155.36171
948567,164.71144
948568,129.95947
948569,149.54619
948570,16.53596
948571,120.3269
948572,173.79105
948573,212.12166
948574,57.330822
948575,143.66206
948576,19.212008
948577,187.3253
948578,7.7417493
948579,63.043877
948580,59.031296
948581,136.41391
948582,11.648001
948583,118.34486
948584,56.543346
948585,27.853998
948586,135.49017
948587,103.88077
948588,66.51573
948589,62.069443
948590,9.058229
948591,248.52306
948592,3.9411745
948593,24.309113
948594,68.040985
948595,90.24641
948596,199.50603
948597,66.77737
948598,24.939419
948599,43.59586
948600,29.129688
948601,9.492352
948602,128.29114
948603,21.054102
948604,22.351896
948605,112.11688
948606,146.98216
948607,12.312248
948608,31.494818
948609,91.090904
948610,150.42656
948611,133.29941
948612,50.49802
948613,24.067987
948614,57.887474
948615,202.03616
948616,83.15058
948617,147.03493
948618,164.1288
948619,195.66325
948620,72.74352
948621,163.79784
948622,137.05257
948623,78.3756
948624,23.183895
948625,104.94851
948626,149.84639
948627,148.83852
948628,97.15574
948629,126.62961
948630,123.94715
948631,95.22249
948632,141.29102
948633,42.051273
948634,129.72649
948635,69.15056
948636,35.272224
948637,51.52229
948638,60.436386
948639,86.46723
948640,92.059784
948641,187.08585
948642,201.4193
948643,24.27539
948644,228.45946
948645,50.95295
948646,103.68668
948647,89.855034
948648,23.816654
948649,8.847218
948650,234.4035
948651,151.5656
948652,43.73849
948653,107.24119
948654,109.200264
948655,7.1922917
948656,37.29484
948657,123.63832
948658,48.90957
948659,132.20042
948660,84.52932
948661,20.473446
948662,24.381842
948663,38.106182
948664,22.505878
948665,6.8454084
948666,84.94123
948667,170.80392
948668,124.0584
948669,9.8257885
948670,13.348435
948671,21.898266
948672,49.523346
948673,28.076962
948674,37.99211
948675,17.381226
948676,94.852905
948677,156.23315
948678,108.66804
948679,19.281197
948680,206.68536
948681,73.15825
948682,120.178116
948683,48.727272
948684,24.22515
948685,49.90991
948686,91.25319
948687,131.69395
948688,177.38348
948689,89.52992
948690,183.31982
948691,201.98369
948692,117.07605
948693,24.49303
948694,110.59861
948695,2.69705
948696,161.37729
948697,161.18181
948698,33.720764
948699,60.12021
948700,111.254524
948701,29.116175
948702,29.775185
948703,16.744688
948704,148.2469
948705,21.45506
948706,37.077255
948707,73.54919
948708,142.39084
948709,14.245282
948710,126.94442
948711,73.04388
948712,153.53845
948713,86.897606
948714,18.40621
948715,6.927638
948716,14.464498
948717,87.459404
948718,192.50569
948719,148.44962
948720,98.06698
948721,51.73077
948722,24.147326
948723,146.26999
948724,183.32106
948725,87.50404
948726,56.63918
948727,69.843666
948728,74.00028
948729,91.22485
948730,207.01054
948731,20.93249
948732,3.8425782
948733,15.581182
948734,57.300827
948735,35.639565
948736,154.60304
948737,174.12439
948738,127.763176
948739,7.3577533
948740,7.7052536
948741,167.80211
948742,153.44432
948743,181.78926
948744,104.44119
948745,6.0454693
948746,186.68474
948747,7.079328
948748,132.07649
948749,27.101738
948750,115.25935
948751,100.85421
948752,98.81746
948753,20.184206
948754,46.737793
948755,158.82574
948756,5.616305
948757,23.195692
948758,187.8035
948759,173.80359
948760,149.52881
948761,32.28733
948762,109.66249
948763,3.4919467
948764,83.678215
948765,37.274662
948766,7.4779162
948767,106.456665
948768,29.8196
948769,142.51909
948770,44.480095
948771,18.511177
948772,12.853748
948773,149.27263
948774,254.08469
948775,34.044567
948776,32.06501
948777,73.57858
948778,159.53804
948779,49.76289
948780,227.61823
948781,42.70773
948782,196.55844
948783,228.78827
948784,88.27717
948785,132.34558
948786,137.8547
948787,7.5608387
948788,152.29163
948789,37.062893
948790,23.947426
948791,39.05069
948792,159.85883
948793,36.967674
948794,69.1124
948795,54.325974
948796,99.36993
948797,18.148495
948798,107.67456
948799,107.3348
948800,25.581518
948801,76.55325
948802,141.60585
948803,208.87653
948804,44.680737
948805,68.4845
948806,17.92005
948807,67.91179
948808,109.319916
948809,17.930899
948810,24.407824
948811,61.710133
948812,6.8357115
948813,72.24526
948814,73.61697
948815,10.339631
948816,139.7601
948817,219.61873
948818,31.42721
948819,90.590096
948820,126.3751
948821,13.2936
948822,30.768574
948823,48.10699
948824,40.104893
948825,51.17977
948826,149.04132
948827,169.27634
948828,129.77519
948829,33.323147
948830,33.34041
948831,72.00881
948832,206.18034
948833,12.821327
948834,3.0617883
948835,122.21628
948836,42.27991
948837,28.483027
948838,20.573332
948839,225.91917
948840,105.98471
948841,51.278732
948842,96.51229
948843,168.6885
948844,11.376704
948845,34.948597
948846,126.707695
948847,141.31506
948848,166.18217
948849,30.601103
948850,117.52133
948851,17.275415
948852,28.167774
948853,3.9629455
948854,78.41052
948855,263.8919
948856,128.03131
948857,206.73373
948858,70.52641
948859,109.36528
948860,193.75203
948861,146.60538
948862,32.752975
948863,109.46605
948864,51.290882
948865,47.450268
948866,33.35883
948867,16.671219
948868,57.08176
948869,42.315308
948870,4.47845
948871,48.0429
948872,98.16346
948873,145.94551
948874,22.691942
948875,168.07463
948876,110.12457
948877,139.88837
948878,226.82976
948879,37.74718
948880,205.43637
948881,137.55994
948882,19.78495
948883,200.5339
948884,94.665695
948885,24.637314
948886,53.554253
948887,162.68703
948888,85.61301
948889,190.77551
948890,41.917175
948891,33.097122
948892,46.73633
948893,106.04384
948894,22.719357
948895,71.94818
948896,74.52276
948897,138.16875
948898,33.486507
948899,196.06615
948900,209.11134
948901,75.06677
948902,107.49599
948903,63.515575
948904,178.35423
948905,125.39129
948906,183.32901
948907,95.42019
948908,217.39821
948909,16.35923
948910,144.76147
948911,247.50406
948912,59.892715
948913,3.9666817
948914,150.72253
948915,158.01285
948916,64.516495
948917,32.31474
948918,172.92871
948919,70.23761
948920,153.31422
948921,181.95683
948922,89.50566
948923,32.77725
948924,215.8236
948925,198.97917
948926,127.32521
948927,23.244808
948928,205.21262
948929,163.30164
948930,60.36433
948931,108.49321
948932,28.400585
948933,220.49455
948934,101.82316
948935,147.33434
948936,40.30738
948937,79.97299
948938,73.49391
948939,130.04845
948940,173.57281
948941,171.3513
948942,75.38918
948943,55.022465
948944,70.06522
948945,152.065
948946,7.12903
948947,35.94038
948948,11.728688
948949,38.718334
948950,61.323868
948951,40.888206
948952,46.353462
948953,24.980597
948954,27.79897
948955,137.94868
948956,52.23448
948957,36.155926
948958,39.462254
948959,63.734947
948960,27.462025
948961,107.72122
948962,4.197517
948963,36.039303
948964,44.86292
948965,21.847769
948966,17.844658
948967,9.821395
948968,81.9162
948969,141.40178
948970,111.19177
948971,72.859924
948972,55.920322
948973,128.92097
948974,25.6296
948975,38.918335
948976,107.69994
948977,29.10569
948978,116.53109
948979,24.789364
948980,85.80796
948981,117.36803
948982,171.81366
948983,86.27217
948984,129.8831
948985,61.845333
948986,130.60735
948987,198.28755
948988,95.509384
948989,93.328476
948990,26.074066
948991,75.71663
948992,159.93309
948993,92.73994
948994,41.065754
948995,207.39134
948996,196.56541
948997,38.499866
948998,100.98502
948999,126.33125
949000,24.980421
949001,167.01361
949002,5.250966
949003,178.26854
949004,132.30193
949005,105.78774
949006,160.85078
949007,28.778225
949008,143.27132
949009,176.30222
949010,153.21428
949011,9.657959
949012,164.32898
949013,181.13454
949014,107.23617
949015,27.070435
949016,29.621681
949017,84.381165
949018,71.019424
949019,120.20019
949020,23.375372
949021,18.360605
949022,234.81044
949023,32.918945
949024,140.46556
949025,23.190659
949026,4.352617
949027,44.582928
949028,27.620459
949029,193.01457
949030,17.201239
949031,67.45025
949032,112.38164
949033,108.880424
949034,85.82507
949035,55.238583
949036,142.8195
949037,10.709062
949038,76.082886
949039,40.918423
949040,23.123806
949041,49.796925
949042,110.945885
949043,41.837925
949044,23.304907
949045,91.64285
949046,166.33104
949047,28.514595
949048,43.73326
949049,157.56888
949050,263.1758
949051,213.80046
949052,126.27162
949053,108.075645
949054,62.01418
949055,81.67715
949056,76.488174
949057,160.60588
949058,11.769439
949059,12.17651
949060,33.75458
949061,95.115654
949062,108.49271
949063,91.44466
949064,20.413425
949065,79.85782
949066,53.950405
949067,84.58573
949068,40.711147
949069,130.26985
949070,33.33997
949071,15.057048
949072,41.496155
949073,81.5277
949074,114.05703
949075,104.105286
949076,139.77534
949077,53.92337
949078,32.682796
949079,82.1929
949080,117.7807
949081,120.30575
949082,163.2994
949083,182.46007
949084,43.66967
949085,26.665834
949086,100.804276
949087,212.84575
949088,195.04836
949089,249.12366
949090,93.22255
949091,163.84998
949092,103.70539
949093,77.83036
949094,6.456352
949095,49.35671
949096,201.80615
949097,57.38638
949098,130.9116
949099,6.2918153
949100,22.922256
949101,46.31877
949102,43.361446
949103,66.37163
949104,24.065353
949105,59.642612
949106,109.49139
949107,114.30167
949108,20.437504
949109,48.991024
949110,2.396059
949111,58.29296
949112,70.33366
949113,168.01129
949114,110.92037
949115,171.73051
949116,134.03961
949117,81.75074
949118,172.74155
949119,160.45662
949120,196.16307
949121,174.50436
949122,87.52184
949123,26.24477
949124,218.76497
949125,32.717205
949126,122.24451
949127,60.344067
949128,80.68495
949129,54.843845
949130,53.12001
949131,66.48225
949132,138.50795
949133,71.655174
949134,3.2902613
949135,109.58599
949136,65.97323
949137,42.816822
949138,77.28477
949139,152.37213
949140,30.89855
949141,25.744772
949142,110.729904
949143,121.93087
949144,20.28748
949145,65.31314
949146,69.94082
949147,169.60419
949148,64.168625
949149,47.186073
949150,194.34697
949151,116.20757
949152,195.67328
949153,50.046585
949154,49.52627
949155,151.57698
949156,137.57727
949157,62.57243
949158,9.778487
949159,50.49213
949160,111.911644
949161,8.055979
949162,211.30215
949163,3.2087486
949164,75.12772
949165,151.09892
949166,135.56058
949167,17.937105
949168,73.613884
949169,136.16222
949170,121.44737
949171,235.10696
949172,32.474052
949173,119.49895
949174,44.67019
949175,52.373215
949176,128.07063
949177,208.77031
949178,62.253494
949179,192.63536
949180,154.16106
949181,66.48233
949182,155.91016
949183,7.876449
949184,116.998314
949185,12.1054945
949186,147.34099
949187,47.795944
949188,13.4125395
949189,167.37079
949190,33.181248
949191,196.61362
949192,56.078827
949193,27.621054
949194,35.08933
949195,71.999374
949196,12.8376665
949197,182.40091
949198,160.47414
949199,141.93481
949200,20.840836
949201,87.26798
