id,Calories
980730,3.9926977
980731,177.94275
980732,7.546487
980733,77.94882
980734,21.965002
980735,107.15978
980736,72.01255
980737,46.138985
980738,2.9996927
980739,146.29987
980740,133.53386
980741,175.6842
980742,114.37863
980743,62.286354
980744,102.78195
980745,37.142746
980746,33.558426
980747,42.318306
980748,58.365887
980749,114.567696
980750,10.747933
980751,151.69138
980752,32.849766
980753,33.807983
980754,98.00783
980755,77.74185
980756,5.7832294
980757,14.190526
980758,39.191788
980759,10.931517
980760,75.45307
980761,30.946167
980762,108.52483
980763,67.76684
980764,183.2868
980765,18.840275
980766,6.1954007
980767,31.211742
980768,57.746544
980769,61.11435
980770,195.9184
980771,178.59409
980772,139.88255
980773,60.306416
980774,42.372826
980775,202.05168
980776,37.49543
980777,223.48642
980778,95.62837
980779,13.60588
980780,138.77888
980781,144.08368
980782,173.9568
980783,58.462776
980784,23.511261
980785,115.22148
980786,153.59433
980787,140.72461
980788,13.71148
980789,120.56092
980790,115.26258
980791,14.412154
980792,129.35687
980793,67.91189
980794,55.612198
980795,74.76468
980796,107.1425
980797,57.384354
980798,22.84544
980799,49.415558
980800,39.495377
980801,165.50435
980802,150.1394
980803,31.464214
980804,10.547911
980805,106.98528
980806,158.76477
980807,118.74385
980808,54.49623
980809,72.5902
980810,94.69801
980811,191.32805
980812,223.61218
980813,192.31879
980814,122.96505
980815,79.702255
980816,18.311735
980817,9.4769945
980818,46.209126
980819,57.55049
980820,170.86029
980821,12.5734005
980822,135.77737
980823,153.18077
980824,149.12827
980825,7.096018
980826,20.586794
980827,65.636566
980828,58.857826
980829,89.42955
980830,67.20247
980831,68.99812
980832,130.58063
980833,19.211193
980834,12.236723
980835,31.082722
980836,109.69776
980837,48.58096
980838,6.057931
980839,171.12404
980840,6.8970866
980841,76.61501
980842,18.259037
980843,9.083216
980844,49.31204
980845,124.96678
980846,39.394367
980847,209.76305
980848,59.06732
980849,18.30788
980850,68.261055
980851,109.599785
980852,75.35979
980853,152.46512
980854,44.18302
980855,216.07457
980856,174.74849
980857,46.713303
980858,62.511177
980859,5.778764
980860,54.61701
980861,43.213432
980862,142.97504
980863,216.41933
980864,113.08231
980865,62.973816
980866,121.83541
980867,101.52555
980868,29.085554
980869,57.274
980870,72.97326
980871,27.589243
980872,26.769627
980873,101.76051
980874,41.66417
980875,84.20524
980876,168.74847
980877,16.260258
980878,15.39237
980879,67.15998
980880,18.57413
980881,38.89128
980882,111.79175
980883,6.7116566
980884,208.35098
980885,109.609985
980886,141.11574
980887,26.396431
980888,217.39888
980889,46.310608
980890,55.07297
980891,204.2762
980892,190.49268
980893,102.79074
980894,200.73755
980895,33.743862
980896,15.405785
980897,182.43419
980898,53.306396
980899,221.64868
980900,117.42993
980901,160.28854
980902,163.7627
980903,11.080265
980904,150.64867
980905,34.55931
980906,67.31649
980907,39.59435
980908,48.54258
980909,132.44785
980910,70.05746
980911,37.87904
980912,77.78936
980913,86.83076
980914,30.657007
980915,238.37714
980916,64.22189
980917,158.0343
980918,139.1894
980919,153.75513
980920,120.785866
980921,190.5118
980922,106.14836
980923,147.36905
980924,202.86134
980925,235.90352
980926,95.44654
980927,49.54399
980928,48.360256
980929,63.41698
980930,204.50525
980931,69.55023
980932,159.9592
980933,55.358356
980934,89.89481
980935,33.594475
980936,117.85704
980937,53.133278
980938,20.232227
980939,53.88203
980940,44.573006
980941,190.89532
980942,183.38579
980943,114.57391
980944,127.56964
980945,116.809456
980946,2.199913
980947,2.6808708
980948,29.3204
980949,183.7058
980950,84.19009
980951,71.94117
980952,119.66189
980953,117.25667
980954,106.98372
980955,194.19144
980956,158.14948
980957,136.9014
980958,119.67445
980959,148.08492
980960,60.231636
980961,10.747945
980962,29.538046
980963,191.251
980964,17.41423
980965,67.098434
980966,76.10892
980967,14.620198
980968,27.82812
980969,69.59832
980970,62.962395
980971,28.72809
980972,123.32937
980973,131.04976
980974,122.781425
980975,134.7973
980976,107.82074
980977,55.435436
980978,2.8373406
980979,147.466
980980,18.962116
980981,142.69572
980982,18.563183
980983,109.56601
980984,31.111944
980985,9.351121
980986,251.98712
980987,106.47188
980988,103.856
980989,103.51931
980990,78.85225
980991,229.43175
980992,32.128723
980993,216.96365
980994,10.116039
980995,62.129395
980996,32.981644
980997,127.01407
980998,30.10516
980999,9.371733
981000,71.196976
981001,91.70092
981002,176.89113
981003,17.185968
981004,42.9846
981005,186.6359
981006,18.955711
981007,81.21421
981008,52.511974
981009,5.709159
981010,77.012764
981011,197.04181
981012,53.409466
981013,128.91487
981014,230.1717
981015,24.659483
981016,14.042301
981017,224.72531
981018,77.68781
981019,109.87784
981020,208.92815
981021,17.286402
981022,101.82326
981023,43.469795
981024,78.3884
981025,22.929298
981026,36.216286
981027,63.811913
981028,93.9759
981029,58.172375
981030,31.96859
981031,15.207567
981032,6.813738
981033,88.78374
981034,115.59034
981035,65.99644
981036,7.56057
981037,142.8948
981038,117.34081
981039,16.930853
981040,4.103219
981041,24.258331
981042,12.865003
981043,36.55516
981044,45.176666
981045,35.352917
981046,11.1020355
981047,162.99628
981048,23.892145
981049,155.56541
981050,88.10559
981051,191.22847
981052,238.33803
981053,6.1242046
981054,143.7226
981055,81.49886
981056,14.169182
981057,14.922808
981058,102.32893
981059,14.407809
981060,167.44737
981061,48.24337
981062,3.3429177
981063,172.38939
981064,76.43717
981065,155.37315
981066,118.06696
981067,128.69597
981068,97.88334
981069,198.47655
981070,197.71086
981071,54.125656
981072,36.926434
981073,61.723557
981074,81.58853
981075,76.29208
981076,157.90536
981077,17.024023
981078,73.4644
981079,149.35925
981080,101.165146
981081,102.56877
981082,98.869865
981083,164.03741
981084,173.1276
981085,249.27977
981086,58.06506
981087,16.80718
981088,233.00603
981089,180.6441
981090,48.207245
981091,122.74575
981092,20.500317
981093,171.28006
981094,57.382706
981095,177.61897
981096,86.81642
981097,74.73363
981098,3.526477
981099,121.11242
981100,11.296779
981101,53.22891
981102,160.14636
981103,194.3054
981104,25.423485
981105,25.287779
981106,74.34955
981107,8.476829
981108,193.24345
981109,113.63243
981110,22.04662
981111,96.62964
981112,33.086784
981113,115.53849
981114,15.917465
981115,81.64682
981116,105.52351
981117,138.87935
981118,101.648575
981119,26.626642
981120,111.49107
981121,101.58804
981122,8.763632
981123,62.805683
981124,27.889654
981125,193.59708
981126,140.6717
981127,29.858604
981128,44.32153
981129,63.973347
981130,18.27599
981131,67.42491
981132,52.682686
981133,26.000786
981134,6.8239775
981135,87.248314
981136,56.901253
981137,114.308426
981138,91.26721
981139,35.37605
981140,132.61464
981141,103.083885
981142,148.68114
981143,77.174904
981144,111.78734
981145,7.6749563
981146,54.714638
981147,11.165849
981148,15.874646
981149,124.97907
981150,28.489515
981151,57.973846
981152,50.94386
981153,175.61868
981154,29.448015
981155,142.97879
981156,168.56194
981157,66.956276
981158,5.718606
981159,4.3719144
981160,117.67881
981161,31.504622
981162,158.44754
981163,188.88974
981164,41.72892
981165,128.05402
981166,98.31301
981167,28.613203
981168,90.42224
981169,28.769297
981170,97.98143
981171,142.59126
981172,138.86458
981173,178.90103
981174,182.56236
981175,187.45323
981176,172.6669
981177,9.223438
981178,48.066532
981179,210.55075
981180,137.15375
981181,120.0656
981182,110.115074
981183,52.07328
981184,46.013107
981185,58.070145
981186,154.12195
981187,165.68109
981188,130.76546
981189,108.31536
981190,91.32923
981191,31.978678
981192,24.425066
981193,22.838142
981194,44.306534
981195,40.46448
981196,155.43039
981197,6.8626275
981198,173.15321
981199,137.19897
981200,132.44856
981201,69.149345
981202,42.478394
981203,12.768513
981204,162.06195
981205,11.6809435
981206,119.68188
981207,26.298944
981208,207.35892
981209,28.98039
981210,132.54579
981211,135.968
981212,170.25235
981213,110.945366
981214,56.16301
981215,21.077435
981216,105.82288
981217,119.20837
981218,44.2963
981219,27.253235
981220,141.19363
981221,144.49048
981222,127.467705
981223,129.94482
981224,63.62288
981225,37.257225
981226,70.959755
981227,13.0198145
981228,35.31229
981229,82.841446
981230,43.86813
981231,47.39151
981232,146.31293
981233,74.954834
981234,38.62544
981235,198.63397
981236,225.17859
981237,234.34903
981238,41.61285
981239,21.099339
981240,189.88934
981241,136.65065
981242,56.69605
981243,145.20328
981244,136.55681
981245,111.999214
981246,78.10945
981247,60.952194
981248,8.577346
981249,27.611269
981250,32.366272
981251,115.79814
981252,213.3722
981253,7.330255
981254,222.47556
981255,28.492245
981256,149.29227
981257,34.578465
981258,9.459262
981259,130.15048
981260,186.3331
981261,123.33842
981262,122.03255
981263,63.955685
981264,52.387726
981265,180.16606
981266,192.0431
981267,114.8957
981268,76.68805
981269,17.778858
981270,183.93402
981271,38.024437
981272,38.66325
981273,71.42263
981274,10.266905
981275,141.73718
981276,12.84801
981277,67.26677
981278,112.95487
981279,55.043743
981280,20.597813
981281,154.64809
981282,9.667835
981283,93.0886
981284,25.72004
981285,41.682957
981286,124.60953
981287,190.90138
981288,19.082577
981289,6.0195975
981290,154.22708
981291,85.111374
981292,130.80243
981293,159.8826
981294,62.93573
981295,27.779018
981296,108.253296
981297,15.517231
981298,29.149433
981299,115.05237
981300,187.63269
981301,13.895088
981302,39.249832
981303,33.466286
981304,31.641138
981305,85.873665
981306,104.417656
981307,224.24474
981308,54.354668
981309,159.0729
981310,184.74336
981311,43.633945
981312,181.8889
981313,86.78359
981314,4.1064343
981315,6.6516523
981316,141.58636
981317,173.04561
981318,12.003448
981319,4.4562554
981320,112.87373
981321,145.13078
981322,5.84813
981323,164.76898
981324,28.649792
981325,189.50226
981326,92.1215
981327,144.22523
981328,158.62955
981329,156.25815
981330,145.82323
981331,68.4658
981332,142.75114
981333,21.685627
981334,159.63066
981335,112.75994
981336,171.69456
981337,8.411833
981338,129.63638
981339,71.363686
981340,65.82619
981341,74.6109
981342,157.15016
981343,21.993023
981344,29.81719
981345,9.976152
981346,60.116898
981347,129.05045
981348,258.8801
981349,135.12486
981350,70.905365
981351,10.559108
981352,96.88811
981353,205.05814
981354,108.38152
981355,110.476555
981356,43.07269
981357,145.10617
981358,122.903206
981359,33.442345
981360,13.335615
981361,45.993675
981362,13.047423
981363,93.98529
981364,113.840096
981365,13.204691
981366,74.25337
981367,169.16425
981368,87.388535
981369,148.99754
981370,90.00188
981371,55.248985
981372,108.18655
981373,43.27374
981374,92.215004
981375,73.42863
981376,88.19762
981377,173.45142
981378,132.72136
981379,192.7221
981380,79.69022
981381,122.183105
981382,136.49504
981383,8.7275715
981384,119.72379
981385,113.37988
981386,109.94989
981387,188.12802
981388,28.414297
981389,72.77415
981390,180.32817
981391,139.86757
981392,6.6243386
981393,28.777287
981394,24.109924
981395,194.53625
981396,111.15004
981397,17.940107
981398,19.394896
981399,96.19339
981400,20.915749
981401,13.701008
981402,116.649475
981403,83.89425
981404,2.108774
981405,33.42327
981406,210.67459
981407,117.44402
981408,58.632126
981409,167.52435
981410,118.38126
981411,9.725603
981412,107.576935
981413,45.351387
981414,42.776985
981415,30.183203
981416,11.433832
981417,24.032587
981418,20.620855
981419,138.15562
981420,95.5323
981421,114.05317
981422,151.97025
981423,59.01378
981424,108.45768
981425,179.25418
981426,9.883371
981427,39.46249
981428,125.9451
981429,13.701595
981430,125.96377
981431,33.592915
981432,21.063337
981433,103.61067
981434,24.996634
981435,130.24063
981436,74.54525
981437,34.031784
981438,55.341557
981439,153.75789
981440,47.428627
981441,207.31142
981442,6.2057266
981443,171.02333
981444,169.62613
981445,91.25856
981446,175.87903
981447,113.48975
981448,18.700594
981449,45.813362
981450,112.24623
981451,100.400215
981452,70.84915
981453,245.97485
981454,138.81873
981455,110.55892
981456,48.749203
981457,39.17174
981458,11.985265
981459,54.681293
981460,40.221004
981461,138.83328
981462,33.914433
981463,47.416603
981464,6.235426
981465,126.6329
981466,114.77604
981467,50.68267
981468,107.927444
981469,139.94366
981470,10.305159
981471,121.75261
981472,18.88106
981473,30.084309
981474,163.7294
981475,8.713033
981476,108.939514
981477,20.437277
981478,9.721194
981479,161.47177
981480,186.9391
981481,127.54082
981482,200.49904
981483,206.61392
981484,9.086865
981485,21.613115
981486,64.30732
981487,63.839565
981488,99.68526
981489,96.49548
981490,140.57161
981491,178.74786
981492,12.684161
981493,174.06282
981494,17.595112
981495,50.685986
981496,97.827354
981497,222.04727
981498,35.975758
981499,4.054434
981500,148.28894
981501,173.20345
981502,105.43666
981503,127.26066
981504,206.47534
981505,165.76497
981506,129.93674
981507,10.959231
981508,36.710094
981509,8.209954
981510,158.93669
981511,40.137234
981512,3.7523544
981513,124.38377
981514,173.72516
981515,69.28116
981516,133.05592
981517,39.666183
981518,59.88354
981519,49.630756
981520,11.256059
981521,24.47286
981522,77.6348
981523,200.85889
981524,7.376482
981525,50.366096
981526,128.96906
981527,65.141075
981528,16.089798
981529,180.21895
981530,6.7210937
981531,50.32701
981532,46.532772
981533,133.68953
981534,60.274925
981535,52.886215
981536,144.62596
981537,40.5806
981538,32.726418
981539,33.12304
981540,203.25781
981541,40.615734
981542,71.06045
981543,115.44153
981544,37.411106
981545,108.317665
981546,11.987854
981547,36.896824
981548,154.32213
981549,180.78708
981550,23.446108
981551,57.95431
981552,20.987556
981553,24.779676
981554,60.689655
981555,165.82977
981556,161.60751
981557,58.060623
981558,42.676083
981559,190.48701
981560,151.823
981561,163.35402
981562,28.83467
981563,194.3789
981564,81.52254
981565,27.220554
981566,149.0849
981567,70.732605
981568,141.57025
981569,95.30305
981570,6.9112344
981571,120.83684
981572,40.885426
981573,28.47513
981574,73.38091
981575,93.438484
981576,26.672405
981577,56.129776
981578,150.78142
981579,50.98402
981580,86.184654
981581,51.981346
981582,9.159392
981583,139.71283
981584,38.57808
981585,77.23366
981586,6.5525317
981587,141.59131
981588,44.902386
981589,185.47751
981590,64.1953
981591,107.071785
981592,13.3196
981593,8.958715
981594,148.13692
981595,121.93192
981596,209.15715
981597,82.21344
981598,40.24825
981599,26.406853
981600,25.573862
981601,130.19078
981602,87.67552
981603,7.712955
981604,104.47034
981605,118.16587
981606,105.96809
981607,192.21321
981608,205.28636
981609,83.84672
981610,154.56375
981611,192.16643
981612,181.2603
981613,117.13973
981614,182.80836
981615,33.212547
981616,67.91037
981617,28.873564
981618,101.228485
981619,189.27415
981620,6.2635584
981621,195.1615
981622,16.2861
981623,98.66941
981624,66.94186
981625,8.915061
981626,26.60546
981627,189.76064
981628,25.648039
981629,192.14526
981630,69.882385
981631,58.027657
981632,24.071615
981633,198.49722
981634,138.59705
981635,134.63147
981636,78.95652
981637,178.19466
981638,45.14629
981639,38.176266
981640,134.85007
981641,30.106556
981642,144.63857
981643,107.50789
981644,23.75909
981645,0.6364354
981646,51.59007
981647,103.532196
981648,140.8595
981649,43.791737
981650,122.95704
981651,9.29819
981652,25.365364
981653,52.05546
981654,41.68967
981655,48.514168
981656,152.18399
981657,77.98855
981658,52.526684
981659,104.98382
981660,18.634184
981661,86.548676
981662,108.392105
981663,45.315475
981664,83.46144
981665,52.312477
981666,70.72178
981667,14.856384
981668,72.30595
981669,189.78137
981670,138.80983
981671,37.582058
981672,76.7607
981673,46.550438
981674,139.63113
981675,61.773174
981676,156.66106
981677,6.5055676
981678,22.4388
981679,100.153
981680,44.73403
981681,155.84709
981682,123.580246
981683,149.20676
